2025-09-25 02:55:09.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Inside the Actors Studio], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:11.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Inside the Actors Studio], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:13.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Inside the Actors Studio], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:15.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Just for Laughs Family Guy Live], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:17.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Just for Laughs Family Guy Live], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:19.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Just for Laughs Family Guy Live], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:21.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Family Guy Live and Uncensored Table Read], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:23.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Family Guy Live and Uncensored Table Read], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:25.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Family Guy Live and Uncensored Table Read], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:27.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Zoomates Oh Yeah Cartoons], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:29.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Zoomates Oh Yeah Cartoons], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:31.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Zoomates Oh Yeah Cartoons], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:33.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Letterman Digital Arts Center], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:35.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Letterman Digital Arts Center], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:37.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Letterman Digital Arts Center], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:39.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin New Phone Who Dis], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:41.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia New Phone Who Dis], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:43.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy New Phone Who Dis], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:45.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Family Guy Something Something Something Darkside], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:47.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Family Guy Something Something Something Darkside], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:49.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Family Guy Something Something Something Darkside], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:51.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Family Guy Uncensored], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:53.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Family Guy Uncensored], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:55.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Family Guy Uncensored], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:57.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Family Guy Series Overview], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:55:59.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Family Guy Series Overview], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:01.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Family Guy Series Overview], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:03.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin A Directors Life Debunking The Myth], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:05.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia A Directors Life Debunking The Myth], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:07.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy A Directors Life Debunking The Myth], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:09.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Peter Peter Pumpkin Cheater], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:11.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Peter Peter Pumpkin Cheater], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:13.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Peter Peter Pumpkin Cheater], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:15.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin Gift of the White Guy], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:17.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia Gift of the White Guy], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:19.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy Gift of the White Guy], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:21.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:56:26.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:56:28.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:56:30.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:56:42.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:56:44.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:56:46.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:00.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:02.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:04.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:15.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:18.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:19.6|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
 -- : Unable to access ext.to, blocked by CloudFlare Protection.
2025-09-25 02:57:19.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:31.9|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-25 02:57:32.1|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:34.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-09-25 02:57:34.1|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:35.8|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:7878/api/v3/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:35.8|Warn|RadarrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:7878/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:36.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-09-25 02:57:36.1|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:37.8|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:7878/api/v3/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:37.9|Warn|RadarrV3Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:38.0|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:7878/api/v3/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass8_0.<HandleAsync>b__0(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 76
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:38.3|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020]
2025-09-25 02:57:40.0|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8787/api/v1/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:40.0|Warn|ReadarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:40.3|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020]
2025-09-25 02:57:41.9|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8787/api/v1/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:41.9|Warn|ReadarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:41.9|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.AddIndexer(ReadarrIndexer indexer, ReadarrSettings settings) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 96
   at NzbDrone.Core.Applications.Readarr.Readarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Readarr/Readarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass8_0.<HandleAsync>b__0(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 76
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:42.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 02:57:44.0|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8686/api/v1/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:44.0|Warn|LidarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:44.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 02:57:46.0|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8686/api/v1/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:57:46.0|Warn|LidarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:46.0|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.AddIndexer(LidarrIndexer indexer, LidarrSettings settings) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 99
   at NzbDrone.Core.Applications.Lidarr.Lidarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Lidarr/Lidarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass8_0.<HandleAsync>b__0(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 76
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:57:49.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:49.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:51.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:51.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:53.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:57:53.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:06.2|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results were returned from your indexer. This may be an issue with the indexer, your indexer category settings, or other indexer settings such as search freeleech only etc. See the FAQ for details.
2025-09-25 02:58:10.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:10.5|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:12.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:12.6|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:14.5|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:14.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:58:20.3|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
